peak_value,fwhm,prominence,corr_energy,qc_coincidence,qc_bell_corr,qc_hom_vis,snr_db_true,snr_db_est,local_cv,label
0.11858080177407952,393.19433277499684,5.256097252962382,0.3799804295079179,0.3188992881814722,0.19024988611520385,0.44881606715425104,-20,-20.035,0.4821023878312283,0
0.2636318283191355,442.3545800815274,5.341076542337001,22.632132745245123,0.29475524591392344,0.21120337118423624,0.4149553013024291,-10,-10.213,0.49974125445399625,0
0.9035371455864348,425.0723144695701,5.0192410373746545,231.58402608675874,0.23863026710435842,0.20953869650723098,0.48672465062726894,6,5.923,0.5031793438511409,1
0.342602,457.0,5.0571,35.3522,0.399414,0.193555,0.431055,-8,-8.289,0.4957,1
0.8516165100117817,422.0290049416949,5.11793713448757,199.45117935365727,0.2720377949653285,0.1891295444337478,0.5037455845077632,4,3.863,0.5015595071399621,1
0.389512,404.0,5.218,40.392025,0.248242,0.201953,0.500977,-8,-7.974,0.5035,1
0.156596,402.0,5.1823,6.701702,0.418555,0.159375,0.452344,-16,-15.86,0.5033,0
0.776246,423.0,5.0776,169.012388,0.343359,0.245508,0.469922,2,1.922,0.497,1
0.107196,356.0,5.4239,2.846445,0.33457,0.160742,0.482617,-18,-18.076,0.4995,0
0.24342822152837287,460.9943223920482,4.830177245588359,18.01677602581629,0.3198058259454953,0.22492087632854185,0.4345801319441843,-12,-11.773,0.49980527470207275,0
0.929539,423.0,5.1066,243.401272,0.241016,0.15625,0.49082,8,8.066,0.5045,1
0.6222520516883959,417.9960293287809,5.1620985198481,120.5815997860096,0.3398333795473461,0.2240047972242733,0.3579123313006046,-2,-1.733,0.4933294970573295,1
0.864727929942311,424.76282592565383,4.974291113601562,215.75298161894256,0.2667321982291328,0.20124028255290294,0.4860828740666716,4,3.989,0.4958234735145403,1
0.602375,424.0,5.0218,101.490189,0.306055,0.238477,0.40625,-2,-2.093,0.4977,1
0.22390861443093585,419.9236114308035,5.491209890643802,10.728172769091012,0.2624666202614911,0.15865874188326223,0.3593507534993042,-12,-12.227,0.5118978483637191,0
0.897693,431.0,5.0728,229.152163,0.18125,0.20957,0.467773,6,6.074,0.505,1
0.482713,412.0,5.0839,63.335465,0.300586,0.150195,0.510352,-6,-5.668,0.503,1
0.728482,401.0,5.1996,142.369759,0.208789,0.168359,0.482422,0,0.337,0.5085,1
0.367779,390.0,4.9974,35.472632,0.301367,0.20625,0.455859,-8,-8.093,0.4916,1
0.151116,323.0,5.4818,5.341274,0.304688,0.318164,0.349414,-20,-19.582,0.4741,0
0.88465,430.0,5.1001,222.024299,0.166797,0.178125,0.4625,6,5.924,0.5029,1
0.12843,421.0,5.3893,4.414094,0.289258,0.298047,0.42168,-20,-20.122,0.4606,0
0.5033442661149861,411.0831630375654,5.098496530563208,66.38130885760471,0.3660791896979769,0.21154933220451588,0.45749446862495646,-4,-3.916,0.4796810566143403,1
0.7985576429784279,442.09337843723523,4.96926197854139,183.1382259170713,0.19126812090341241,0.19135016184211015,0.4897287419324471,2,1.843,0.4961810100395975,1
0.9096952279157849,405.86321175841283,5.143524567696999,217.62270917804108,0.15837385536337098,0.15251990751529854,0.44689545817170584,6,6.334,0.5015220798042381,1
0.533653,413.0,5.1698,79.239576,0.277539,0.178711,0.390625,-4,-3.704,0.503,1
0.847890673018086,403.29170191277234,5.125414634673179,192.77761102144117,0.18743003498532385,0.20130977722588642,0.5053429735654034,4,4.383,0.5052389122695651,1
0.717298,443.0,5.0178,151.119795,0.286523,0.183984,0.494922,0,0.094,0.5024,1
0.1723379069824633,294.7143532332031,4.869231431774469,6.068351546446596,0.30419700288160223,0.2618397078597262,0.39805762811544765,-16,-15.882,0.4835991926600592,0
0.17053992935111456,392.3834261574648,5.254610602672987,8.04485491551654,0.2827533133374245,0.20918296493066474,0.4609685339766236,-14,-13.811,0.5204149417551867,0
0.265057,462.0,4.8372,22.460021,0.317188,0.224414,0.433984,-12,-11.773,0.4992,0
0.7930872684336675,417.09901117625657,5.075009832735462,167.79332535697466,0.20558407686502295,0.13925230260238952,0.4481774958115317,2,1.891,0.4974967422519651,1
0.14662487408640945,443.88590975226276,5.141143554377446,11.333655760709831,0.34240734364865144,0.3114349787844788,0.36844511012376924,-18,-17.962,0.47349107991014067,0
0.660228,419.0,4.9784,125.021424,0.323633,0.186719,0.451562,-2,-1.891,0.5027,1
0.239311,387.0,5.5269,14.833938,0.233789,0.219727,0.421094,-14,-13.7,0.5019,0
0.4345409004764176,410.97104952787095,5.065232585417547,49.52271862374253,0.31939768250753,0.2249500033588983,0.4832874169088783,-6,-5.994,0.4705024379439675,1
0.1639939435647765,426.20682782096736,4.940224743973619,6.412873587998289,0.3679171108679789,0.24201433550772378,0.3395520644759239,-16,-15.836,0.5041049047801158,0
0.852938,419.0,5.1235,201.824053,0.24043,0.208008,0.44375,4,3.97,0.508,1
0.894538,423.0,5.0596,225.58661,0.21875,0.24375,0.492773,6,5.793,0.4993,1
0.790254,435.0,5.074,178.886043,0.278711,0.178906,0.485938,2,2.039,0.4969,1
0.21492603208277575,467.0597075473456,4.8539404926993335,20.132424997649135,0.2873511537599244,0.21467340369443055,0.46934303029645824,-14,-13.776,0.48539727954717604,0
0.137197,397.0,5.0437,4.862952,0.242969,0.249609,0.424023,-20,-19.849,0.4777,0
0.175042,329.0,5.2886,7.05944,0.317188,0.274609,0.388672,-16,-16.339,0.5072,0
0.6348162040713415,415.5588240074616,5.156633361936441,107.85739578746107,0.21534005356927258,0.2055953932326326,0.4012689160719104,-2,-1.87,0.4954375881066222,1
0.8977685712278225,412.1767004469616,5.142202406180434,221.4597431379761,0.17046945265610963,0.20089343171957438,0.4698060869435668,6,5.852,0.4991177616018435,1
0.19767597532088316,460.8285517112464,4.8422312106249725,10.001879442383757,0.35151262634878966,0.19176644536116466,0.46799924194203246,-14,-14.179,0.49402745377982354,0
0.190946,438.0,4.719,10.497239,0.281445,0.256836,0.455859,-14,-14.204,0.484,0
0.45107376239725233,404.7620490969112,5.0763139467815535,52.09083980358527,0.2330036193180098,0.2092485370107457,0.43712965264734016,-6,-6.01,0.49903261407741284,1
0.2724807579009378,441.7299993637137,4.876643400089608,29.57218780432454,0.25799054194123866,0.22028224382619535,0.35419653811536395,-10,-9.772,0.4782704639452866,0
0.16081023422374285,372.65419345797386,5.162606411669988,15.546951335837658,0.2839460469147261,0.21632875968332332,0.4939265234140088,-16,-15.876,0.48726842283785166,0
0.8037782833319349,407.8024235290042,5.16267998976675,172.97444675289293,0.15329677687898347,0.1569310431886066,0.48445320184344426,2,2.243,0.49957766223674915,1
0.850742,426.0,4.9656,207.620266,0.267578,0.198047,0.487695,4,3.989,0.4956,1
0.21752,485.0,5.6178,14.328081,0.322461,0.231445,0.422461,-14,-13.959,0.4742,0
0.426792,402.0,5.1308,48.947161,0.229883,0.235742,0.408594,-8,-7.938,0.5011,1
0.618866,431.0,5.0818,109.430382,0.235352,0.210938,0.483398,-2,-2.068,0.5021,1
0.21839163442384837,409.5678044700204,5.205031389856146,12.720786573244236,0.35318900350425647,0.23913990268843877,0.4257941796728373,-14,-14.022,0.49171596096752485,0
0.9032956435760441,400.21406222454317,5.106441755270644,214.01422531005255,0.25208782466393825,0.22756483748461517,0.5004468801158168,6,5.767,0.4972380368149744,1
0.15307530094633895,414.84251483460065,4.9973666486460475,6.126203930361807,0.3118209975897869,0.24941967765260692,0.4314126491388442,-18,-17.76,0.47943170500151544,0
0.701312,419.0,4.9568,140.875441,0.229883,0.147266,0.449219,0,0.017,0.4982,1
0.1520273318803081,328.7153836510075,5.623278218954794,11.098866574853325,0.31522868577297936,0.32829766754691636,0.3646360937470664,-14,-13.753,0.512081493101189,0
0.61568,410.0,5.0437,106.770267,0.312109,0.174609,0.458398,-2,-2.175,0.489,1
0.161842,451.0,5.4033,7.427634,0.342383,0.239648,0.397852,-14,-14.08,0.4708,0
0.128889,371.0,6.0357,4.097826,0.335547,0.296094,0.335352,-20,-19.866,0.5204,0
0.13510216055512864,416.5227337244469,4.921926308939845,4.908897400182345,0.3710391486308244,0.3009034983052866,0.3498711732096962,-20,-20.089,0.47370182984709847,0
0.721025,411.0,5.1167,142.12938,0.320508,0.302148,0.42207,0,0.157,0.5017,1
0.890433,401.0,5.0986,217.084008,0.295312,0.192383,0.442188,6,5.784,0.4971,1
0.886638207005042,416.39926356021476,5.1020226841878875,220.55869107995053,0.2541963273790558,0.23349414091760243,0.4852269833176204,6,6.085,0.5037214882367576,1
0.2609181498951013,458.33352411435146,5.032360180616171,14.909758145601344,0.3287031964527757,0.2595979256475852,0.35893964869039324,-10,-10.024,0.5022558735186615,0
0.48937179477766046,420.53588234991537,5.2596935586938,73.37736836673844,0.3656319404836329,0.19322979427056397,0.401705608719344,-4,-4.124,0.4944986590611291,1
0.293701202732212,385.66784563365997,5.1389942456833655,23.075547660688677,0.33910047442224567,0.21794645922116132,0.4083692545222756,-10,-10.163,0.48937976404326283,0
0.8910081351276409,417.6891435898421,5.0957774972897445,214.5564241609098,0.22192871877378015,0.1989495063240511,0.5017887539549039,6,5.717,0.49420792512884537,1
0.259939,409.0,5.1689,18.226736,0.348242,0.17207,0.477344,-10,-10.26,0.4877,0
0.851876780816556,419.8568129619759,5.11823919451386,201.67492690978594,0.17326076075176267,0.15193846390653418,0.41747137793438305,4,3.834,0.5060223302999972,1
0.264779,425.0,4.9907,20.047863,0.39043,0.228125,0.397656,-12,-11.881,0.4842,0
0.119337,515.0,4.0256,4.591546,0.358008,0.209961,0.431641,-20,-19.811,0.5057,0
0.519865,424.0,5.0733,75.210652,0.363281,0.188281,0.42793,-4,-3.887,0.5017,1
0.1559535036128198,470.05059433790865,4.78328341664824,10.331416080383327,0.350189835315195,0.33724666236651624,0.29541814897077046,-14,-13.861,0.5050342178523457,0
0.23531,425.0,5.1204,15.275347,0.320898,0.241406,0.346289,-12,-11.542,0.4641,0
0.086433,343.0,4.843,1.908393,0.374609,0.202148,0.453906,-20,-20.135,0.5421,0
0.934969,433.0,5.0901,250.232034,0.272852,0.232813,0.501367,8,8.359,0.5045,1
0.7662039486588725,409.4496006345935,5.136313724867397,167.26616947967474,0.15999659639383962,0.20441122507193227,0.45881786315683376,2,2.207,0.4855047474349639,1
0.620622,451.0,5.1642,113.894532,0.249023,0.219531,0.424609,-2,-2.215,0.4937,1
0.6800978131788026,420.02276374627706,5.083379172687534,128.0535811447555,0.3087335574161128,0.24728001461736845,0.407471883209966,0,-0.17,0.495815501082645,1
0.22627563830086278,468.41406590892717,4.8713406537434105,18.48734526976675,0.2836218436195877,0.28712572576084583,0.3924335684384254,-12,-12.101,0.472806052302415,0
0.894314,419.0,5.1333,222.139445,0.186328,0.205469,0.469531,6,6.167,0.5012,1
0.48541975066773513,411.9962687276091,5.016221889063375,65.98092648527765,0.30315529204113745,0.17438915324043797,0.41786959343677393,-6,-6.1,0.49602843083516923,1
0.855243,429.0,5.0744,210.096408,0.292578,0.207617,0.482812,4,4.28,0.5028,1
0.8835250960223786,418.783545141831,5.1680960240070535,224.79264355908472,0.21929738391803694,0.1424741607192812,0.450985458372593,6,5.795,0.5038792783537789,1
0.15457126179660707,371.67602958650235,5.132376923095544,13.206071093704391,0.2916031229023077,0.2168099252398701,0.45741204674250613,-18,-17.789,0.4966914525097149,0
0.5009125152754653,414.8878008458756,5.254898804006488,71.92929401044941,0.27110250825575055,0.19715137657575021,0.40522921692574887,-4,-4.098,0.4981818809335408,1
0.4818167899111231,409.75135781365157,5.013494175377095,65.87409792036304,0.30322322337829,0.1752431096653911,0.4125272087244702,-6,-6.1,0.49574572788349447,1
0.3314021681862995,374.8993212412661,5.158295729632948,33.228893070903545,0.38870294399981525,0.2432668785908815,0.4184186160249623,-10,-9.954,0.503208702855458,0
0.18813,388.0,5.2491,9.197196,0.285547,0.207227,0.460742,-14,-13.811,0.5188,0
0.613942106533725,432.6742531985863,5.061335283598154,106.46119988753249,0.23508450499023686,0.21181613564425347,0.4823225297978872,-2,-2.068,0.5015231413788002,1
0.9261770472525694,395.8841362589462,5.085807642586723,218.55576001968876,0.24863209927346797,0.2257432228462455,0.5050246902743416,6,5.767,0.49595166952336217,1
0.7805149720013889,413.64133502157074,5.080966910697414,179.12474495065118,0.20497348211764282,0.14326813309957412,0.4452499690199306,2,1.891,0.49754722593910544,1
0.35258049650993545,403.96308445386967,5.000921973768988,28.774558394322547,0.3296582681901323,0.19577822535465508,0.44437706640033536,-8,-8.341,0.4948927961140164,1
0.18208327608056185,374.3381410833742,5.697878910421555,5.902376997280049,0.2832094127609577,0.21341223556288366,0.42606354671371255,-18,-18.073,0.5171341482406883,0
0.18150556769574896,386.37648618416466,4.7281559019487,0.7352187547216253,0.3851320412627925,0.2793817643649012,0.34944580332935854,-18,-17.921,0.513240271953754,0
0.230122,495.0,5.1553,16.916836,0.30918,0.228125,0.451367,-14,-14.161,0.483,0
0.7343594512174204,416.17068503062234,5.133468911179683,146.33862865906886,0.311731913350542,0.20415581838364263,0.45680919352780386,0,0.321,0.48607159513592185,1
0.70864,436.0,5.0521,143.289465,0.34375,0.29668,0.425781,0,0.106,0.5022,1
0.24807644244000154,383.30836053612614,5.5337023322611625,16.610831008313916,0.233981635837532,0.21947730245133504,0.4187414757179372,-14,-13.7,0.5011513804520116,0
0.8613623815182614,415.250694136556,5.120995867739741,197.68321035461452,0.25206308644227166,0.21980209319028643,0.4503279932950456,4,4.229,0.504649732143017,1
0.161022,372.0,5.2971,6.863232,0.29082,0.209375,0.456641,-16,-15.821,0.5001,0
0.776523,411.0,5.1296,164.798205,0.159375,0.201367,0.460156,2,2.207,0.4858,1
0.0976968707247646,324.32813815892973,5.030520825157592,7.5239798493715355,0.32842397371583343,0.23559640269470183,0.4564022666968135,-20,-20.14,0.5006864904212913,0
0.617576405445023,410.3245031396787,5.048195825707977,112.11650993416086,0.30967270325466717,0.17650902646228378,0.4610330449976605,-2,-2.175,0.49050139157248523,1
0.070647,188.0,5.9237,0.872267,0.237109,0.201172,0.496289,-18,-17.984,0.5421,0
0.196832,417.0,4.7889,11.218699,0.296875,0.3,0.363672,-14,-13.98,0.5006,0
0.564008,416.0,5.1263,87.080851,0.351172,0.224219,0.413672,-4,-3.969,0.5032,1
0.15532394489924944,392.1973031194027,5.650222162961211,2.2125977727510313,0.31633889085297373,0.2928865821990317,0.4158960286142089,-20,-19.834,0.49669614213529983,0
0.242642,418.0,5.23,15.106544,0.397656,0.210547,0.426172,-12,-12.103,0.4765,0
0.252832411363862,425.3338231764241,4.76782266398141,17.356658815558646,0.2855219037116204,0.24652525926325364,0.4538998971325979,-14,-14.271,0.4698533313640129,0
0.3163883276971729,339.3931688468047,5.534000189595166,34.150814653554185,0.22495530415545575,0.21657051400724306,0.45058623177966495,-10,-9.875,0.4850189819627427,0
0.112666,433.0,5.2444,3.613455,0.326367,0.24668,0.402734,-20,-19.609,0.4863,0
0.34873389169541014,425.6131945012365,4.907073437469341,33.09510699053323,0.332982128703096,0.22034361138199052,0.3213927017806324,-8,-7.961,0.4880960668984941,1
0.9006671881006336,433.27644885015224,5.101890649697727,228.5446493200393,0.16498578502559058,0.19392106858754926,0.4632316264008786,6,5.659,0.5022261594028206,1
0.9068959214797989,428.94216079489115,5.084436033585291,246.69064662576508,0.21725199819937988,0.2193570839185722,0.45393863484131886,8,8.043,0.5048683319179424,1
0.603162,420.0,5.0369,100.921894,0.285156,0.228711,0.380664,-2,-2.003,0.4973,1
0.290816,364.0,5.2951,21.577377,0.314063,0.227148,0.465234,-10,-10.029,0.5034,0
0.9068922609074503,416.4788623238952,5.081251423423376,245.1263190093777,0.195883090610973,0.17603016681630246,0.46285711564172854,8,7.944,0.5053536129502233,1
0.24010741590816792,503.01145836152944,4.921551188770138,12.158333738964826,0.32084116990372963,0.3062935036834961,0.38422133399833447,-14,-13.956,0.4924285491089488,0
0.724387503870766,409.99490841001943,5.1090847504706405,147.74751109485032,0.3222336057804343,0.3018453379148327,0.4210494943415649,0,0.157,0.5011260805900253,1
0.8616677063598688,424.43828262156666,5.101441783151742,200.93712946056132,0.2561717547161058,0.19505431458609276,0.44599701344125553,4,3.954,0.5003586569145891,1
0.853898,430.0,5.0917,206.565013,0.307422,0.201953,0.467578,4,4.176,0.4967,1
0.399832,412.0,5.071,45.119034,0.312891,0.22168,0.44707,-8,-8.141,0.4853,1
0.6989687018386344,405.1849125164826,5.161767691831404,138.074130519211,0.2720723490061316,0.17582781685959809,0.41711058101809984,0,0.008,0.5008480155885892,1
0.311707,429.0,5.2859,26.859158,0.333789,0.250977,0.350977,-10,-10.153,0.4977,0
0.205159,298.0,5.3097,9.755742,0.271289,0.295312,0.423242,-14,-13.949,0.4934,0
0.62139,415.0,5.1581,106.648805,0.219727,0.203516,0.400781,-2,-1.87,0.495,1
0.854205,417.0,5.1454,202.35631,0.262695,0.176172,0.482227,4,4.121,0.5,1
0.6982150858801285,446.3939121993089,5.007647844054273,137.72084501683926,0.3038332253032906,0.20766201237215515,0.4639166047175096,0,0.007,0.4973287334015008,1
0.18156622789296312,411.8088104372878,4.903563647613087,5.051928422536264,0.33693819850226897,0.28383183646970767,0.38606207563118944,-14,-14.193,0.49462667086207385,0
0.80638,432.0,4.9642,188.290715,0.286523,0.181836,0.461133,2,2.715,0.5011,1
0.24905216603986763,485.53982639401613,5.211659312829068,16.497857726319015,0.3381271833194091,0.33097879372627154,0.3561285003314738,-12,-11.891,0.4897251814107832,0
0.595935,413.0,5.2103,98.173487,0.268555,0.179688,0.446875,-2,-1.997,0.5022,1
0.9267744028797137,426.2718449931292,5.1273480329912395,242.32337092982667,0.17864646653907493,0.1796296039145278,0.486934207287132,8,8.198,0.5064053804512176,1
0.3470489179520804,459.9880201005458,5.05813234734601,34.46548386947697,0.39630434936430886,0.19378186639942702,0.43008380108046435,-8,-8.289,0.49609089356037367,1
0.168812,448.0,5.3195,8.704157,0.288281,0.234375,0.438477,-16,-15.724,0.4752,0
0.538647,402.0,4.9437,80.084057,0.286719,0.248242,0.407031,-4,-4.174,0.498,1
0.9096820251458411,425.3014778753714,5.087690672058896,219.9692007606667,0.27303133823915565,0.2125813823148759,0.4865199066006501,6,5.68,0.503441151274794,1
0.09746338583279411,268.6094967540724,5.4190929980660165,0.6172873112713961,0.3302342091798792,0.2069279575503657,0.36915537027161915,-20,-20.4,0.5067518106817471,0
0.892731,405.0,5.163,219.202155,0.179102,0.208789,0.511914,6,6.165,0.5076,1
0.644754,434.0,5.1785,117.126104,0.324023,0.243555,0.426758,-2,-1.863,0.5042,1
0.176762,367.0,4.4862,8.545529,0.251367,0.230273,0.398828,-14,-13.921,0.5016,0
0.715438638148748,421.7655742601838,5.03313584466199,143.39848763500112,0.31098279115313926,0.20480529499919786,0.4460927313921278,0,0.174,0.49091420735427616,1
0.1309215513444351,383.24440634082174,4.7014466905684955,7.892961291665235,0.3824103332546261,0.27999564547042316,0.3490390894792181,-18,-17.921,0.5128514208391275,0
0.850624,414.0,5.118,201.454147,0.206836,0.177148,0.432812,4,4.099,0.5035,1
0.175074,465.0,5.0536,9.210671,0.365039,0.260937,0.391406,-16,-15.918,0.4869,0
0.511717378400307,452.42161287357925,5.165854007256857,83.09560026068198,0.2003203881964731,0.2005999823467569,0.4246412590010509,-4,-4.103,0.5037065340362996,1
0.934199080279621,413.8642755454886,5.092340273429093,236.82450297131263,0.18485871532407008,0.18909481048789117,0.48224210608684254,8,7.903,0.5038010343133966,1
0.245203,404.0,5.2226,16.421046,0.312891,0.207813,0.425195,-14,-14.058,0.5016,0
0.645765195848763,419.1097541699831,5.162879208380359,113.92551725443805,0.339238039360781,0.22445238674927392,0.35950835689395183,-2,-1.733,0.4938662601921315,1
0.280813,444.0,4.8848,23.633728,0.251758,0.221094,0.35293,-10,-9.772,0.4774,0
0.292711,420.0,5.0248,23.927527,0.217969,0.246289,0.430664,-10,-10.029,0.4923,0
0.5192202781499705,420.66119846084814,5.05002199200932,76.66495742010515,0.24634459560360797,0.21078112812875344,0.46538660995904196,-4,-4.213,0.4846678566987533,1
0.548163,412.0,5.1354,82.040749,0.268945,0.171875,0.476562,-4,-3.561,0.4909,1
0.165571,392.0,5.1853,7.419701,0.293555,0.223047,0.398438,-16,-15.86,0.4938,0
0.12321665656492856,353.8895117207599,5.85330851646089,2.39493712092367,0.2704588835513501,0.2174901182764051,0.3685441523657795,-18,-18.067,0.46666883814742455,0
0.22035,458.0,4.7491,14.545771,0.324805,0.241016,0.410156,-12,-12.051,0.4731,0
0.35549354201049627,415.5283764457703,5.1529310613679655,40.45145488228666,0.32226752547343623,0.21952424293578632,0.4201687246654123,-10,-10.066,0.4796440648576506,0
0.238125,474.0,4.9798,17.615522,0.326562,0.296094,0.433203,-12,-11.856,0.473,0
0.4803663640675053,402.51107228577825,5.279743759999207,63.21689511299312,0.3563579142656055,0.2216630117741123,0.41290705243418657,-6,-6.072,0.49694597565680076,1
0.21739047450541452,464.5509873945704,4.9617410100890265,20.276711623812922,0.2242244849456896,0.2502868621099433,0.42475965920293335,-14,-14.098,0.4773397510639617,0
0.7465881626440921,400.27885666961856,5.1883789030724525,135.8194897503421,0.20670581648577324,0.1693043049524942,0.4836320432669474,0,0.337,0.5087853063040443,1
0.443432,401.0,5.3828,51.76358,0.315625,0.257617,0.411328,-6,-5.812,0.505,1
0.8714148508207353,405.82627745116235,5.107808985100777,206.39458605995574,0.26531115522292786,0.1696495356855571,0.4624900125701593,4,4.294,0.5071705644247111,1
0.83303319592071,432.88153342417974,5.042475223695519,203.8478556664707,0.20203182611732,0.17401652802770562,0.5002818697843994,4,3.88,0.49848441927269027,1
0.21207,420.0,5.4997,12.246266,0.264258,0.158984,0.357617,-12,-12.227,0.511,0
0.844488,420.0,5.1261,199.649967,0.259766,0.152539,0.473438,4,3.913,0.5033,1
0.142918,492.0,4.8591,6.602673,0.27168,0.312305,0.405469,-20,-19.847,0.4897,0
0.214531,486.0,4.8767,14.798745,0.307031,0.240625,0.448242,-16,-16.105,0.4888,0
0.893054,416.0,5.0591,221.211131,0.229883,0.171289,0.471289,6,5.924,0.5039,1
0.3726303871466578,440.2039690142769,5.020743165248247,38.285184258910434,0.3491108672717793,0.15355909155519898,0.45368624662085366,-8,-8.016,0.48324457210646227,1
0.8670354861971671,415.88524120225264,5.100164594851508,204.8337121121468,0.24896434388617927,0.21882591649971245,0.4535178481704786,4,4.229,0.5055589507296411,1
0.11880465136537191,434.66842035025934,5.2182786338021785,11.52209018738671,0.2729754433375077,0.19982409655111602,0.4233662985050904,-18,-17.908,0.5073831954027181,0
0.3286468327727282,426.9601523623905,5.208378154876331,27.31153190442464,0.37669602503570865,0.23581789255070662,0.423154104474169,-10,-10.096,0.4872568333752069,0
0.549508,414.0,5.0672,83.807315,0.327344,0.195898,0.516016,-4,-3.817,0.497,1
0.6784523522754574,416.61174788404116,4.972998635114084,118.53348216875474,0.32183894391266776,0.18478968298212378,0.4528744396581099,-2,-1.891,0.5021775133142145,1
0.32619910686679926,347.95863140946364,5.480977945798136,26.289131951116264,0.24874936424648142,0.22486210659448547,0.47285745851278443,-10,-10.092,0.4897785498981578,0
0.89064,431.0,5.0889,225.974034,0.166016,0.189844,0.460352,6,5.659,0.5034,1
0.12886986680634838,222.65323350804178,5.54261587321524,6.627380822197043,0.31463641212363996,0.18382243109295435,0.4371013403738127,-18,-18.031,0.45714092668568257,0
0.5997351571401326,430.0173023025344,5.085048275688865,104.70241221518387,0.23274001004421563,0.21243457807892663,0.48285875814261636,-2,-2.068,0.5025689455318146,1
0.5364106328408668,398.7372004231447,5.10732926983761,72.05783237942308,0.2480902138245148,0.19074816134152617,0.4039676293217812,-4,-4.108,0.5033758486648248,1
0.384392,406.0,5.0653,39.343814,0.313281,0.234766,0.379688,-8,-8.067,0.4956,1
0.849776,412.0,5.1113,197.959351,0.186328,0.222852,0.454102,4,4.228,0.5038,1
0.930313,430.0,5.0964,246.801875,0.222461,0.159766,0.481445,8,8.078,0.5058,1
0.9054386640470288,426.4449038865162,5.116076681334439,237.94055588480433,0.23639750140916546,0.15348259924830984,0.4887114117367887,8,8.066,0.5053212505992388,1
0.7672961862311776,418.2260361975552,5.085217126737524,169.0716794982419,0.204994061928687,0.14150562992204108,0.44625630980114783,2,1.891,0.49815692754833546,1
0.849685,429.0,5.1189,204.287857,0.229883,0.211523,0.392188,4,3.836,0.5015,1
0.841602,420.0,5.1572,198.173154,0.237109,0.269922,0.404883,4,3.912,0.504,1
0.25860796431188243,393.67697989588413,5.052986432584615,16.48441574737164,0.20410820235054747,0.21497843661393934,0.4484605198222146,-12,-11.743,0.5017437340155328,0
0.4709195883086396,451.4596004133605,5.05260981639283,72.48301098745654,0.2688468923840692,0.22726930467088932,0.41348099919511205,-6,-5.851,0.49704820961829144,1
0.1404101388018715,347.49400110738264,5.164893730411196,11.459761959153123,0.3391147905082721,0.2413773009697275,0.4146553622396502,-20,-20.147,0.48103112988050734,0
0.20134506654916007,296.2646559476592,5.318004380747776,9.275162691843201,0.2709911663630871,0.2978896899241306,0.42664512408111666,-14,-13.949,0.49208123219749006,0
0.2289864936727958,460.21411409610926,5.0898469731162175,15.955855718064727,0.37286071193949016,0.3360670942496032,0.2941425250684246,-16,-15.974,0.4862461166407631,0
0.85761,412.0,5.1814,203.480099,0.216406,0.202539,0.483789,4,4.0,0.5006,1
0.8408310270616343,430.15688692421475,5.071313844395199,211.4732435042702,0.29159370067800305,0.20691615688153053,0.4825921950071769,4,4.28,0.5015917297384683,1
0.792164,418.0,5.1543,175.135259,0.214648,0.15957,0.481445,2,2.082,0.5026,1
0.894124,424.0,5.0095,228.086177,0.226172,0.205664,0.473828,6,6.042,0.5046,1
0.780414,427.0,5.019,174.584698,0.275,0.248438,0.431836,2,2.044,0.5051,1
0.12724866272858934,403.82249489668146,5.643127908616997,5.943560060415617,0.3395802245641505,0.2861399661006004,0.38075247681177754,-20,-19.77,0.5018620016267163,0
0.5637552013598655,422.9933269841828,5.062911813406372,89.88467129142872,0.3148656258518146,0.25033364281703174,0.462117554676652,-4,-3.797,0.48943410196613296,1
0.22873667060049746,455.8490559913268,4.887986526649396,9.295310089882147,0.37754995018696197,0.19943327930823285,0.3923782753962835,-14,-13.788,0.5106516265238087,0
0.716578,421.0,5.0319,144.851255,0.310937,0.205469,0.449805,0,0.174,0.4905,1
0.17307518137299205,476.1571190845135,5.090803167725747,9.806513077759314,0.3225610739086296,0.2603343313493605,0.4495812956578137,-14,-13.728,0.47118598348316515,0
0.701204,441.0,5.0123,143.360471,0.233203,0.189844,0.473242,0,0.268,0.4978,1
0.18332079400588122,455.1868152896474,5.008519238321631,-0.5481045677153222,0.34219780696286917,0.29674361482417455,0.34759927887587105,-16,-16.033,0.5017913715012459,0
0.928739,411.0,5.0882,238.608695,0.164648,0.215234,0.475781,8,8.032,0.4982,1
0.08140348177351064,268.43546306386946,5.425483171409268,-2.8800143783366,0.33269934171149257,0.20564506060535379,0.36695658676286286,-20,-20.4,0.5055057512215868,0
0.590557,419.0,4.9837,97.911395,0.198047,0.195312,0.430273,-2,-2.17,0.4818,1
0.109929,354.0,5.8635,2.836323,0.270117,0.215234,0.370508,-18,-18.067,0.4672,0
0.8486886174684565,418.88841271788715,5.14924463053495,205.032102840351,0.16360179449266168,0.2074404543676883,0.48166704585949915,4,4.067,0.4981192448700798,1
0.785963,430.0,5.0466,175.329016,0.228711,0.236914,0.483984,2,2.152,0.4934,1
0.7401303247883466,409.36494275869507,5.204661144391405,146.37449956705424,0.22059266560111945,0.12485118900372916,0.45475961838984896,0,0.037,0.5003386503938959,1
0.928489,416.0,5.0886,240.432978,0.195703,0.175391,0.463867,8,7.944,0.504,1
